1954	190034
1954	190035
1954	190550
1954	191276
1954	193279
1954	199220
1955	183637
1955	183703
1955	183719
1955	183744
1955	183747
1955	185045
1955	186246
1955	188202
1955	190188
1955	190217
1955	193896
1955	198011
1956	183637
1956	183747
1956	184001
1956	184252
1956	184844
1956	186390
1956	186460
1956	190252
1956	192570
1956	192709
1957	183696
1957	183747
1957	184387
1957	184895
1957	189166
1957	190013
1957	190015
1957	190300
1957	190398
1958	183637
1958	183713
1958	183747
1958	184082
1958	184162
1958	184425
1958	184561
1958	184894
1958	184970
1958	185195
1958	186460
1958	187587
1958	187865
1958	188202
1958	189233
1958	190000
1958	190001
1958	190006
1958	190248
1958	190968
1958	191871
1958	191957
1958	192023
1958	194361
1958	194519
1958	194995
1958	195009
1959	183637
1959	183747
1959	183915
1959	183973
1959	184261
1959	184387
1959	185425
1959	186274
1959	186466
1959	186920
1959	187292
1959	187751
1959	190300
1959	199085
1960	183602
1960	183637
1960	183747
1960	183749
1960	183815
1960	183853
1960	184087
1960	184200
1960	184261
1960	184387
1960	184868
1960	188716
1960	190300
1960	191183
1961	183527
1961	183637
1961	183656
1961	183719
1961	183747
1961	183919
1961	183978
1961	183991
1961	184111
1961	184133
1961	184292
1961	184591
1961	184777
1961	184864
1961	185045
1961	186046
1961	186453
1961	186573
1961	187506
1961	188521
1961	188555
1961	189798
1961	190015
1961	190962
1961	199448
1962	183713
1962	183747
1962	183763
1962	185437
1962	185841
1962	186478
1962	190015
1962	190397
1962	190581
1962	193740
1962	193764
1963	183561
1963	187582
1963	190300
1964	183713
1964	186390
1964	186770
1964	190300
1964	193426
1965	183564
1965	183667
1965	183874
1965	184229
1965	184383
1965	185341
1965	185644
1965	187766
1965	187771
1965	190205
1965	190300
1965	192482
1965	197380
1965	198190
1966	184028
1966	185634
1966	189117
1966	189334
1966	190042
1966	192414
1966	192441
1966	195025
1967	183611
1967	184151
1967	185425
1967	186438
1967	188068
1967	188436
1967	188726
1967	190249
1967	190300
1967	190919
1968	183973
1968	184010
1968	184082
1968	184144
1968	184151
1968	184410
1968	184684
1968	184777
1968	184950
1968	185095
1968	186231
1968	186378
1968	187584
1968	187853
1968	188554
1968	188860
1968	190397
1968	190398
1968	190892
1969	185283
1969	185681
1970	183593
1970	185283
1970	185681
1971	183593
1971	185283
1971	185681
1972	185283
1972	185681
1973	185283
1974	185044
1974	185283
1974	185329
1974	185681
1974	191213
1975	184636
1975	185283
1975	185681
1975	193818
1976	185283
1976	185681
1976	193818
1977	185283
1977	185681
1977	193818
1978	183869
1978	185283
1978	185681
1978	193818
1979	185283
1979	185681
1979	191213
1979	193818
1980	185283
1981	185283
1981	185681
1982	183554
1982	183593
1982	185283
1982	185425
1982	185497
1982	185681
1982	185795
1982	189821
1982	190034
1982	190035
1982	190300
1982	191875
1983	183593
1983	184005
1983	185283
1983	185681
1983	196833
1984	184005
1984	185283
1985	185283
1985	185681
1985	196320
1986	185283
1986	185681
1987	185795
1991	188211
1991	199197
1992	199197
1993	184722
1993	196271
1994	183557
1994	183580
1994	184338
1994	184387
1994	184777
1994	185017
1994	185074
1994	185078
1994	185095
1994	185199
1994	185619
1994	185696
1994	186253
1994	188103
1994	189821
1994	190018
1994	190034
1994	190300
1994	192037
1994	193957
1994	194738
1994	195087
1994	195314
1994	195437
1994	195861
1995	183580
1995	193419
1996	183580
1996	186224
1997	183673
1997	183851
1997	183852
1997	184082
1997	184242
1997	184387
1997	184561
1997	184777
1997	185283
1997	185415
1997	186286
1997	186620
1997	189821
1997	190034
1997	190094
1997	190300
1997	193674
1997	194059
1997	195355
1998	185283
1998	190300
1999	185283
1999	190300
2000	183502
2000	183555
2000	183574
2000	183593
2000	183625
2000	183973
2000	184053
2000	184105
2000	184151
2000	184294
2000	184370
2000	184383
2000	184387
2000	184777
2000	185735
2000	185833
2000	186231
2000	186812
2000	187581
2000	187891
2000	188685
2000	190265
2000	190300
2000	190556
2000	193181
2000	194382
2000	194642
2000	198184
2001	183555
2001	183574
2001	183593
2001	183625
2001	183661
2001	184151
2001	184182
2001	184370
2001	184387
2001	184777
2001	185735
2001	186231
2001	186812
2001	187581
2001	189770
2001	193181
2001	193772
2002	184370
2002	184387
2002	184777
2002	187581
2002	193181
2003	184387
2003	184626
2003	186453
2003	187901
2003	188737
2003	189280
2003	190019
2003	190027
2003	193060
2003	194589
2004	184387
2004	184626
2005	183636
2005	183686
2005	183913
2005	183920
2005	183959
2005	184083
2005	184097
2005	184387
2005	185095
2005	185521
2005	185636
2005	186378
2005	187962
2005	188698
2005	195211
2005	197021
2006	183869
2006	184247
2006	184688
2006	184831
2006	185691
2006	185862
2006	186545
2006	187380
2006	187471
2006	188418
2006	191245
2006	191901
2006	197439
2009	183524
2009	184649
2009	186038
2009	186081
2009	186244
2009	188591
2009	189603
2009	189912
2009	190018
2009	190958
2009	194406
2009	195208
2009	195410
2009	196919
2010	183657
2010	183835
2010	183851
2010	183852
2010	184105
2010	184151
2010	184640
2010	185194
2010	185425
2010	186081
2010	187887
2010	190209
2010	190249
2010	190300
2010	192412
2010	195733
2011	183513
2011	183524
2011	183555
2011	183625
2011	183628
2011	183866
2011	184083
2011	184151
2011	184226
2011	184387
2011	185444
2011	185918
2011	185970
2011	186081
2011	186378
2011	186455
2011	188480
2011	189564
2011	190398
2011	190399
2011	191346
2011	194570
2011	196898
2011	198840
2012	183513
2012	183625
2012	184052
2012	184083
2012	184151
2012	184226
2012	184387
2012	185444
2012	185918
2012	185970
2012	186224
2012	186455
2012	188185
2012	188240
2012	188480
2012	190019
2012	191346
2012	196898
2013	184387
2013	184759
2013	185632
2013	186233
2013	187051
2013	188293
2013	190034
2013	190601
2014	183646
2014	184241
2014	184252
2014	184400
2014	185023
2014	192820
2014	192999
2014	193951
2015	184400
2015	192950
2016	184400
2016	192950
2018	183617
2018	183692
2018	183724
2018	183862
2018	183965
2018	184254
2018	184400
2018	184401
2018	184777
2018	185326
2018	185376
2018	185425
2018	185678
2018	188781
2018	189070
2018	189824
2018	190322
2018	190398
2018	193246
2018	193922
2019	183574
2019	183780
2019	183851
2019	183973
2019	184105
2019	184162
2019	184240
2019	184404
2019	184445
2019	184640
2019	184662
2019	184798
2019	184802
2019	184882
2019	184935
2019	185054
2019	185425
2019	185760
2019	185795
2019	186038
2019	187842
2019	188174
2019	188207
2019	189824
2019	190300
2019	190397
2019	190552
2019	191241
2019	192404
2019	192412
2019	192445
2019	194391
2019	194969
2019	195343
2019	198597
2020	183784
2020	183853
2020	183972
2020	184087
2020	184391
2020	184724
2020	185795
2020	185899
2020	186465
2020	187328
2020	187751
2020	190398
2020	192798
2020	192891
2020	199085
2021	183574
2021	183646
2021	183805
2021	183866
2021	184082
2021	184105
2021	184125
2021	184387
2021	184561
2021	184607
2021	184724
2021	185035
2021	186081
2021	189760
2021	190398
2021	190399
2021	190974
2021	192541
2021	196669
2021	197360
2021	197375
2022	183593
2022	183661
2022	183810
2022	184385
2022	184387
2022	184465
2022	184561
2022	185054
2022	185182
2022	185644
2022	186519
2022	187615
2022	187638
2022	187891
2022	187946
2022	187979
2022	188255
2022	188781
2022	190300
2022	192470
2022	194593
2022	199855
2023	183574
2023	183714
2023	183819
2023	183853
2023	183854
2023	183973
2023	184082
2023	184083
2023	184123
2023	184206
2023	184387
2023	185893
2023	185952
2023	186455
2023	188521
2023	189083
2023	189798
2023	190300
2023	196320
2023	198743
2024	183593
2025	184563
2025	184724
2027	184444
2027	191239
2028	183574
2028	183637
2028	183669
2028	183737
2028	183738
2028	183851
2028	183882
2028	183973
2028	184021
2028	184083
2028	184261
2028	184270
2028	184408
2028	184565
2028	184578
2028	184626
2028	184777
2028	184935
2028	185425
2028	185644
2028	185735
2028	185760
2028	186428
2028	186429
2028	187577
2028	187580
2028	187621
2028	188028
2028	188146
2028	188231
2028	188318
2028	188358
2028	188535
2028	188789
2028	189801
2028	190015
2028	190026
2028	190034
2028	190039
2028	190300
2028	191282
2028	191908
2028	192391
2028	192404
2028	192428
2028	194903
2028	195230
2028	197655
2029	184054
2031	187706
2033	183862
2033	184105
2033	184387
2033	184400
2033	184561
2033	185309
2033	188781
2033	190919
2033	194657
2034	183645
2034	183946
2034	184387
2034	184777
2034	190398
2034	192950
2034	197354
2038	184400
2038	185376
2038	190398
2040	190407
2042	183696
2042	187316
2042	188711
2042	192718
2043	184400
2046	183866
2046	183913
2046	184777
2046	185095
2046	187698
2046	190182
2047	184561
2047	191240
2048	183862
2048	184400
2048	184628
2048	186507
2048	188695
2048	189677
2048	190179
2050	184083
2050	184407
2051	184083
2051	184407
2051	185367
2052	184400
2053	183625
2053	184777
2053	186976
2053	197468
2053	197852
2054	183555
2054	183611
2054	183625
2054	183646
2054	183959
2054	184151
2054	184164
2054	184252
2054	184400
2054	185192
2054	185861
2054	186232
2054	186976
2054	188332
2054	190550
2054	197871
2057	184400
2057	192950
2058	183502
2058	183871
2058	184607
2058	185008
2058	190094
2059	183703
2059	184103
2059	184247
2059	184252
2059	184400
2059	184561
2059	185427
2059	186474
2059	186595
2059	186606
2059	187342
2059	189329
2059	191966
2059	191981
2059	193805
2059	194411
2059	194441
2060	183555
2060	188893
2060	193369
2061	190209
2064	183742
2064	183887
2064	184189
2064	184272
2064	185186
2064	186507
2064	187621
2064	188113
2064	188241
2064	191376
2064	191654
2064	195128
2065	183561
2065	183887
2065	183896
2065	184087
2065	185425
2065	186013
2065	186097
2065	186282
2065	187839
2065	193994
2065	194977
2065	198839
2066	183752
2066	183851
2066	185082
2066	186038
2066	188034
2066	189147
2066	190035
2066	190300
2066	193426
2066	194407
2066	194848
2067	183590
2067	183669
2067	183851
2067	184083
2067	184105
2067	184261
2067	184387
2067	184404
2067	184465
2067	184471
2067	184561
2067	184662
2067	184724
2067	184935
2067	184951
2067	185082
2067	185300
2067	186038
2067	186523
2067	186578
2067	187583
2067	187843
2067	187891
2067	188021
2067	189283
2067	189645
2067	189675
2067	189695
2067	189808
2067	190300
2067	190399
2067	190552
2067	192432
2067	194844
2067	195145
2067	195641
2067	197780
2068	183806
2068	183919
2068	184001
2068	184082
2068	184105
2068	184261
2068	184653
2068	185425
2068	186013
2068	187996
2068	188231
2068	190300
2068	192432
2068	194848
2068	195762
2068	199852
2069	183713
2070	183719
2070	183828
2070	190014
2070	190208
2070	190215
2071	183852
2071	183887
2071	184440
2071	184561
2071	185760
2071	185812
2071	186129
2071	188781
2071	190679
2072	183732
2073	185659
2074	184082
2074	184240
2074	184649
2074	185054
2074	185082
2074	188644
2074	194407
2074	194848
2074	198638
2075	184162
2075	184565
2075	184649
2075	190550
2075	192435
2075	193890
2075	194618
2075	195301
2075	195410
2076	183564
2076	183732
2076	183805
2076	183896
2076	184169
2076	184242
2076	184565
2076	185108
2076	185898
2076	186038
2076	187779
2076	188246
2076	188521
2076	189147
2076	190034
2076	190300
2076	190398
2076	190399
2076	190571
2076	190933
2076	192417
2076	193641
2076	198577
2076	198662
2077	184777
2077	185636
2078	183862
2078	184105
2078	184265
2078	184400
2078	184724
2078	185376
2078	187793
2078	193876
2078	193922
2078	197681
2080	183555
2080	183617
2080	183692
2080	183862
2080	183913
2080	183915
2080	183965
2080	184252
2080	184371
2080	184400
2080	184777
2080	184951
2080	185074
2080	185376
2080	185425
2080	185776
2080	188446
2080	189058
2080	190055
2080	197681
2080	199648
2081	183707
2081	183862
2081	183965
2081	184387
2081	184400
2081	184724
2081	185353
2081	185376
2081	186232
2081	186455
2081	186523
2081	188293
2081	188521
2081	188789
2081	189361
2081	190539
2081	193749
2081	195147
2082	183696
2082	184777
2082	186599
2082	187316
2082	188711
2082	191177
2082	192718
2083	183997
2083	184561
2083	185283
2083	185376
2083	185636
2083	187236
2083	187250
2083	187262
2083	188397
2083	188715
2083	188781
2083	192427
2083	192798
2083	193699
2083	194762
2084	184206
2084	184216
2084	184400
2084	189277
2084	191436
2084	192950
2085	183560
2085	183617
2085	183862
2085	183919
2085	184319
2085	184400
2085	184401
2085	184628
2085	185074
2085	185180
2085	185496
2085	185795
2085	186453
2085	186507
2085	188028
2085	192610
2085	192624
2087	183636
2087	183862
2087	184400
2087	184561
2087	184724
2087	184777
2087	186242
2087	187908
2087	188168
2087	188860
2087	189114
2087	190522
2087	192798
2087	195672
2087	196639
2087	196971
2088	183988
2088	185053
2088	186705
2088	186913
2088	188170
2089	183625
2089	183862
2089	184400
2089	184777
2089	186583
2089	186709
2089	187136
2089	187179
2089	188094
2089	195330
2090	183862
2090	183958
2090	184400
2090	184777
2090	186583
2090	187095
2090	187179
2090	187797
2090	195330
2092	183862
2092	184400
2092	186532
2092	186638
2093	184387
2094	183647
2094	184387
2094	188535
2094	188968
2096	183709
2096	183862
2096	183965
2096	184105
2096	184164
2096	184387
2096	184400
2096	184777
2096	184934
2096	185636
2096	186453
2096	192533
2096	193949
2097	183564
2097	184561
2097	184724
2097	188120
2097	193039
2097	193775
2099	183617
2099	184400
2099	184777
2099	184814
2099	185376
2099	192950
2099	193840
2099	195672
2099	196981
2100	184095
2100	184392
2100	184722
2100	185761
2100	186231
2100	193749
2102	183564
2102	190035
2104	184561
2104	193700
2105	183524
2105	183535
2105	183574
2105	183646
2105	183670
2105	183676
2105	183862
2105	183866
2105	183897
2105	183959
2105	183965
2105	184082
2105	184083
2105	184105
2105	184133
2105	184151
2105	184387
2105	184399
2105	184400
2105	184481
2105	184591
2105	184624
2105	185706
2105	185793
2105	186081
2105	186123
2105	186433
2105	186516
2105	188280
2105	188461
2105	193426
2105	196320
2106	183750
2107	185283
2107	185681
2108	183919
2108	183920
2108	185397
2108	185437
2108	186921
2108	187745
2108	192482
2108	192685
2108	195056
2109	186498
2109	186921
2109	187582
2109	189465
2109	190561
2110	186921
2110	190398
2110	192940
2110	192985
2111	183593
2111	189465
2112	183593
2112	186455
2112	194420
2112	194749
2114	184561
2114	185952
2114	188713
2114	188781
2114	189808
2114	190094
2114	193700
2114	199180
2115	183574
2115	183618
2115	183625
2115	183739
2115	184034
2115	184083
2115	184105
2115	184387
2115	184626
2115	184753
2115	184760
2115	184761
2115	185283
2115	185289
2115	185823
2115	187581
2115	188116
2115	188763
2115	188803
2115	189823
2115	190300
2115	190679
2115	192125
2115	193927
2116	183646
2116	183692
2116	183693
2116	183910
2116	183913
2116	183959
2116	184105
2116	184230
2116	184396
2116	184404
2116	184561
2116	184724
2116	184777
2116	184934
2116	185224
2116	185347
2116	185396
2116	186038
2116	189189
2116	189212
2116	190300
2116	190395
2116	191206
2116	191788
2116	192390
2116	195751
2117	183524
2117	183609
2117	183639
2117	183660
2117	183735
2117	183886
2117	183919
2117	184105
2117	184247
2117	184561
2117	184724
2117	185425
2117	186081
2117	188781
2117	189195
2117	189808
2117	190252
2117	196656
2117	197013
2117	198740
2118	183513
2118	183689
2118	184561
2118	184724
2118	184773
2118	187913
2118	188768
2118	192653
2120	183689
2120	184561
2120	184724
2120	185349
2120	187913
2120	192456
2121	183689
2121	184724
2121	187913
2121	190398
2122	183689
2122	184144
2122	184724
2122	187913
2122	190094
2122	191429
2122	196307
2123	184105
2123	185326
2124	183542
2124	183896
2124	184005
2124	184069
2124	184293
2124	184294
2124	184777
2124	185079
2124	185567
2124	186507
2124	187908
2124	188735
2124	189012
2124	189213
2124	191989
2124	193660
2124	193664
2124	193702
2124	193846
2124	195341
2124	195695
2124	195696
2124	195871
2124	196026
2125	183507
2125	183527
2125	183555
2125	183869
2125	183915
2125	184064
2125	184722
2125	184934
2125	184951
2125	185032
2125	188279
2125	188424
2125	188761
2125	188816
2125	193045
2125	194225
2125	194638
2125	194927
2125	199915
2126	183869
2126	183918
2126	185761
2126	185911
2128	183604
2128	184718
2130	183593
2130	190035
2130	190398
2130	193426
2131	183806
2131	184649
2131	185054
2131	185082
2131	185425
2131	189252
2131	190300
2131	192432
2131	195762
2132	183713
2132	183744
2132	183790
2132	184261
2132	185747
2132	186507
2132	188407
2132	189114
2132	189435
2132	193740
2133	183507
2133	183555
2133	183586
2133	183959
2133	184387
2133	184950
2133	185095
2133	185761
2133	186378
2133	189134
2133	190398
2134	184410
2134	184950
2134	184972
2134	186378
2134	187584
2134	192734
2134	194325
2135	184387
2135	186403
2135	190407
2135	192860
2136	187582
2136	188359
2136	190035
2137	183560
2137	183965
2137	184105
2137	184192
2137	184252
2137	184400
2137	184724
2137	184777
2137	185309
2137	185376
2137	185680
2137	187865
2137	188781
2137	189070
2137	190398
2137	192789
2137	192827
2137	192919
2137	196647
2138	184021
2138	184082
2138	184561
2138	184724
2138	185376
2138	186507
2138	189259
2139	184151
2139	184561
2139	184724
2139	184777
2139	185376
2139	185830
2139	186507
2139	188781
2139	195330
2139	199643
2140	184006
2140	184083
2140	184105
2140	184387
2140	185219
2140	188525
2140	190398
2140	191350
2140	192548
2141	184777
2141	193060
2141	195136
2141	199648
2142	184105
2143	183959
2143	184144
2143	184934
2143	185116
